0.003464 0.003458 0.404270
0.684005 0.495408 2.097920
0.796867 0.549261 5.738779
0.065491 0.063393 3.567699
2.671837 0.930875 1.681245
0.519343 0.405089 0.489693
0.124737 0.117271 1.013810
1.475115 0.771248 3.258433
1.138773 0.679788 0.975709
0.114971 0.108608 2.866153
4.452502 0.988351 3.232855
1.527998 0.783030 4.600161
0.042152 0.041276 5.016962
1.114793 0.672017 5.584491
1.417045 0.757571 2.416131
1.772605 0.830110 4.781684
0.595804 0.448881 2.045291
0.099735 0.094923 6.271510
0.272955 0.238873 0.994727
0.834616 0.565959 1.066559
0.554942 0.425894 6.101271
0.284600 0.247685 3.412806
0.142025 0.132400 0.118959
0.063750 0.061761 5.103131
0.191429 0.174222 1.070455
0.312454 0.268351 1.021473
1.154843 0.684893 0.322840
2.251045 0.894711 4.562655
1.896160 0.849856 3.560856
0.954430 0.614968 3.816573
3.021399 0.951267 2.796511
0.459586 0.368455 2.514203
1.472274 0.770597 2.911491
0.507979 0.398290 0.059503
0.972052 0.621694 6.058551
0.197498 0.179218 0.299005
2.737929 0.935296 2.682314
0.893437 0.590753 0.425347
0.590295 0.445836 4.099864
2.119302 0.879885 3.895942
1.730938 0.822882 0.931392
1.526158 0.782631 3.190443
0.222665 0.199617 4.255864
0.266500 0.233944 0.310849
0.279806 0.244069 5.333873
1.069733 0.656900 1.227335
0.348127 0.293991 0.159310
0.905065 0.595484 0.405816
0.670864 0.488733 6.244066
0.076943 0.074058 0.693834
3.170617 0.958022 1.591380
0.171993 0.158015 5.612883
1.139996 0.680180 4.704650
3.244556 0.961014 0.791783
0.512964 0.401282 5.283523
1.370714 0.746075 1.408462
4.522154 0.989134 3.321954
1.316539 0.731938 1.185962
0.230731 0.206047 6.068817
0.272104 0.238225 2.828166
1.686289 0.814794 5.624234
1.036915 0.645453 0.683518
2.531740 0.920479 1.513854
0.190401 0.173373 2.571159
0.267502 0.234711 1.554652
0.733219 0.519640 1.210981
0.694561 0.500707 4.257831
0.089981 0.086052 1.136541
0.555863 0.426423 0.295723
0.366584 0.306902 5.200625
2.188940 0.887965 0.332863
0.053262 0.051869 5.510975
0.871514 0.581682 4.924807
0.068119 0.065851 4.949449
1.385054 0.749690 1.910562
0.271606 0.237846 3.546758
0.222144 0.199200 5.549931
1.118619 0.673269 0.751968
0.132659 0.124236 5.319610
0.752668 0.528892 2.255334
0.098796 0.094073 0.304934
0.802250 0.551681 3.737108
1.295309 0.726187 4.006993
1.494617 0.775665 0.958876
1.154543 0.684799 0.518788
3.927901 0.980315 3.598776
0.145655 0.135545 0.202218
0.597586 0.449862 4.506468
1.692772 0.815991 3.240317
0.703109 0.504956 3.554278
1.713621 0.819788 4.667162
0.139452 0.130165 0.119304
0.983769 0.626101 5.048127
0.149275 0.138667 4.714507
1.050041 0.650077 4.194400
0.115730 0.109285 4.675628
1.259102 0.716091 4.152970
0.413893 0.338929 2.778914
0.354817 0.298698 0.720015
0.903591 0.594888 6.179494
0.219602 0.197162 3.614105
0.812516 0.556260 2.090455
0.934930 0.607387 0.038465
0.051223 0.049933 2.660162
0.737798 0.521834 3.486470
4.515228 0.989059 2.146477
0.353382 0.297691 0.749106
0.447241 0.360610 5.804354
2.559523 0.922658 3.137054
1.121253 0.674129 3.598600
0.182526 0.166837 4.922332
0.381091 0.316884 5.547602
0.587669 0.444379 4.120593
0.393348 0.325206 4.668894
1.471446 0.770407 5.781120
1.296726 0.726575 6.079411
0.683784 0.495297 1.777102
0.357067 0.300275 0.645178
0.341022 0.288957 2.200418
0.746677 0.526061 5.094350
2.354894 0.905096 3.236595
0.165362 0.152413 1.274150
1.006062 0.634344 3.223423
0.135338 0.126579 3.499749
0.012378 0.012301 5.030995
0.138960 0.129737 1.125559
0.877361 0.584121 2.806207
0.064076 0.062067 0.179073
0.108069 0.102434 2.433306
1.476560 0.771578 5.484223
0.367254 0.307366 3.129985
1.835144 0.840409 5.043280
1.518625 0.780987 0.883944
2.357530 0.905346 0.439470
0.675094 0.490891 2.710613
2.126406 0.880735 2.488066
2.928588 0.946527 0.208276
0.913233 0.598775 3.649723
0.790037 0.546172 4.557535
0.148354 0.137874 3.508990
0.746679 0.526062 1.681452
1.337929 0.737611 0.692301
1.252578 0.714233 5.024525
0.149293 0.138684 5.131273
0.206963 0.186951 5.719342
1.169599 0.689509 3.105886
0.524948 0.408414 3.329573
0.352370 0.296980 1.190044
1.110489 0.670602 1.271254
0.300221 0.259345 1.014694
1.004395 0.633734 0.880148
0.815273 0.557481 3.645889
0.190226 0.173228 0.981790
0.175703 0.161133 4.520123
2.133778 0.881611 1.878715
0.325554 0.277873 2.561484
0.836136 0.566618 0.097291
0.729512 0.517856 1.764639
1.688278 0.815162 4.125159
0.102607 0.097518 0.013277
0.836558 0.566801 4.945037
0.686033 0.496430 6.127458
0.381180 0.316945 4.985144
0.179864 0.164617 6.204941
5.457721 0.995737 2.663830
0.161391 0.149041 3.955080
0.830209 0.564042 4.439209
0.235383 0.209732 4.632402
1.986160 0.862779 2.330212
0.610038 0.456670 4.677138
1.108273 0.669871 4.615268
0.164948 0.152062 1.485907
1.386403 0.750027 4.209221
0.728444 0.517341 3.551190
0.395205 0.326458 3.863274
0.837716 0.567302 5.612511
0.513974 0.401886 0.400444
2.028551 0.868474 4.516549
1.945911 0.857143 0.207915
1.225463 0.706378 5.358801
0.610742 0.457052 5.374755
0.658457 0.482350 0.132538
0.825401 0.561941 4.348480
1.420322 0.758364 2.668592
0.065015 0.062947 1.351095
0.185257 0.169109 4.604433
2.987290 0.949576 2.017980
3.483746 0.969308 4.395736
4.720559 0.991090 3.057702
0.307603 0.264793 1.995210
0.107037 0.101507 5.228207
0.236744 0.210806 3.162915
2.261709 0.895828 0.498134
0.251318 0.222225 4.731054
0.119202 0.112371 5.834584
0.931025 0.605850 3.577794
1.532578 0.784022 0.554181
0.892861 0.590518 2.173748
1.515414 0.780283 2.192086
1.472647 0.770682 5.298168
0.829918 0.563915 5.904884
0.858135 0.576048 3.226358
0.302407 0.260963 3.426571
0.239646 0.213094 1.583694
0.032527 0.032004 3.002650
0.843041 0.569600 0.838878
0.371037 0.309982 4.903441
1.013091 0.636905 1.293137
1.963882 0.859687 5.398072
3.188829 0.958780 6.107624
1.549909 0.787733 3.547677
0.779756 0.541482 3.592440
1.057944 0.652831 0.829379
2.497593 0.917717 2.721335
0.655622 0.480881 4.325342
0.323438 0.276344 0.281461
0.989375 0.628191 5.355734
0.817094 0.558287 5.586718
0.507078 0.397747 4.846728
0.152227 0.141207 2.700207
0.286706 0.249267 4.466132
0.828424 0.563263 3.513864
0.675727 0.491214 1.257692
1.448417 0.765058 2.204777
0.061129 0.059298 4.548008
0.390024 0.322960 5.322050
0.340335 0.288468 5.431448
0.542635 0.418785 5.914358
5.638446 0.996442 2.114306
0.469065 0.374413 2.999107
0.025217 0.024902 4.088824
0.738393 0.522119 4.103502
0.699463 0.503148 0.505202
0.781425 0.542247 5.660492
1.909100 0.851786 4.294263
0.401443 0.330647 0.634938
0.501305 0.394260 5.616598
1.079700 0.660302 5.563596
0.098801 0.094077 2.672619
0.269678 0.236375 0.963684
0.161576 0.149199 3.514403
0.000406 0.000406 2.749942
0.551260 0.423777 2.633853
0.476370 0.378966 2.640308
1.409330 0.755693 4.733621
2.278291 0.897541 4.904621
0.517742 0.404136 2.636799
0.568609 0.433687 5.700633
0.693277 0.500065 6.131974
1.651193 0.808179 2.210747
1.077009 0.659387 0.872268
0.603133 0.452905 0.337076
0.033283 0.032735 0.711303
2.798869 0.939121 0.796786
0.773420 0.538568 1.102675
0.328765 0.280188 4.321364
1.327387 0.734831 1.763018
0.134027 0.125433 0.996559
1.203252 0.699784 3.169234
0.864708 0.578825 2.861845
0.298107 0.257778 2.993098
0.269281 0.236071 4.158929
2.263613 0.896026 4.208219
0.842107 0.569198 2.488712
1.037591 0.645693 2.371131
1.378097 0.747942 1.916875
0.726090 0.516203 1.261959
0.444301 0.358727 3.449079
0.376957 0.314054 1.871438
1.126242 0.675750 5.357183
0.641209 0.473345 6.006335
0.777374 0.540389 1.308005
0.269883 0.236531 4.183482
0.456942 0.366783 5.883039
0.186596 0.170221 5.941432
0.497238 0.391792 2.689200
0.548137 0.421975 3.944980
0.094216 0.089914 1.998055
0.353283 0.297622 4.141321
1.252083 0.714091 5.927022
0.037171 0.036489 2.903041
0.285544 0.248395 3.472665
1.087317 0.662880 3.814663
0.107173 0.101630 6.138262
2.353573 0.904971 4.884424
1.769354 0.829557 2.377027
1.321699 0.733318 2.324437
0.883076 0.586491 6.093742
0.036423 0.035767 5.989597
2.366207 0.906164 1.294264
2.291469 0.898882 1.872110
1.005089 0.633988 2.016002
2.601241 0.925819 4.548409
1.018482 0.638857 1.403918
0.482908 0.383013 2.217640
0.182428 0.166755 2.635810
1.687301 0.814982 2.608467
3.582503 0.972194 3.002496
0.022525 0.022273 0.463848
0.606597 0.454797 5.826045
1.905179 0.851204 1.786648
0.364649 0.305560 3.672661
1.062182 0.654299 5.604920
0.808269 0.554371 4.335818
1.866427 0.845325 2.893629
2.263897 0.896055 4.675989
1.420848 0.758491 3.330361
0.067277 0.065064 4.299643
0.292956 0.253945 4.422864
2.383253 0.907750 4.002129
0.058550 0.056869 0.468131
0.058117 0.056461 5.478000
0.672670 0.489656 0.180043
0.430341 0.349713 3.216543
0.108118 0.102479 5.054884
0.578342 0.439173 5.992164
0.093063 0.088864 4.679290
0.772634 0.538205 4.669430
1.012754 0.636783 0.581672
0.567801 0.433230 3.029170
0.805446 0.553111 2.068960
0.256589 0.226314 1.957855
1.961328 0.859329 1.830780
5.499671 0.995912 0.711720
5.359847 0.995298 5.677875
1.387224 0.750232 0.327777
3.824349 0.978167 5.068602
2.577261 0.924018 2.939420
1.803920 0.835348 1.719903
3.899699 0.979752 5.892537
0.081471 0.078241 2.632181
2.221087 0.891509 1.049948
0.178716 0.163657 2.699970
2.410921 0.910267 5.029310
0.738751 0.522290 2.158256
0.332048 0.282547 0.473759
1.117129 0.672782 3.197270
0.489396 0.387003 3.343351
1.610634 0.800239 2.405928
1.036721 0.645385 4.998509
0.337681 0.286577 2.485734
1.881934 0.847705 1.663439
0.226035 0.202310 4.848878
1.318889 0.732568 0.236611
0.046520 0.045454 4.475637
3.708436 0.975484 0.777198
0.140693 0.131244 5.447478
0.343617 0.290799 1.852919
0.351981 0.296707 1.263340
0.100197 0.095341 5.145906
0.786500 0.544564 2.374339
2.248073 0.894397 1.365626
2.178150 0.886749 1.768094
1.384125 0.749457 4.316473
1.091586 0.664316 2.480863
0.658795 0.482525 5.974640
1.562833 0.790458 2.074897
0.242885 0.215638 6.237748
0.107533 0.101953 5.957754
0.030899 0.030426 0.926187
1.080357 0.660526 0.037136
0.316222 0.271102 4.974839
2.062808 0.872903 3.530532
0.090660 0.086671 1.065692
1.439562 0.762968 1.143617
4.474710 0.988606 1.932282
0.820753 0.559900 5.548077
0.744184 0.524878 2.806380
0.179611 0.164405 1.723700
0.143452 0.133637 5.207008
1.106172 0.669177 3.871464
1.512377 0.779615 2.887975
2.926073 0.946393 6.253357
0.602217 0.452404 0.303767
2.872781 0.943459 3.033710
0.217849 0.195753 3.794945
0.670878 0.488740 2.933339
0.503775 0.395754 2.272275
0.029179 0.028757 3.031171
0.757694 0.531254 4.974557
1.091949 0.664438 3.266379
0.104536 0.099258 1.409558
0.515611 0.402864 3.921562
1.111659 0.670987 3.564256
2.287414 0.898471 5.055605
0.504165 0.395990 3.566640
0.546085 0.420787 1.103356
0.027663 0.027284 2.307061
0.187363 0.170857 3.013966
0.537043 0.415526 0.718267
3.283884 0.962518 3.840781
1.266913 0.718300 2.835337
0.081356 0.078135 0.716625
1.676121 0.812902 0.671620
0.907530 0.596480 2.162393
2.288850 0.898617 1.639399
1.995217 0.864016 6.269831
0.664087 0.485257 1.676857
0.972889 0.622011 0.981709
1.796666 0.834149 3.270284
3.240826 0.960868 1.446007
0.092258 0.088130 2.398013
0.520445 0.405744 0.725167
1.381648 0.748836 3.622891
0.904119 0.595102 1.032716
1.174145 0.690917 3.503624
1.494509 0.775641 2.571185
0.008917 0.008877 5.364433
0.740808 0.523271 5.163388
3.235710 0.960668 0.752422
0.181443 0.165934 5.399045
0.479117 0.380670 0.188182
1.946026 0.857159 5.440777
0.352157 0.296830 3.010713
0.022420 0.022170 0.822968
7.962418 0.999652 6.176616
0.448037 0.361119 0.551550
0.453649 0.364695 4.818339
0.227146 0.203196 0.713333
0.420777 0.343464 5.015850
0.325581 0.277892 0.216018
0.439927 0.355916 0.336361
0.586263 0.443597 2.292065
2.378490 0.907310 6.075013
0.206498 0.186572 5.453662
0.090603 0.086620 2.214863
1.299244 0.727262 2.936070
0.482006 0.382457 3.672028
0.405290 0.333217 4.268085
0.065703 0.063591 2.232963
1.662134 0.810266 0.397367
0.413133 0.338426 1.076843
0.163725 0.151025 4.417837
2.784620 0.938247 2.225633
1.696364 0.816651 1.770042
0.165485 0.152518 0.594034
0.379931 0.316091 3.194586
0.160259 0.148077 4.773263
2.065362 0.873228 0.348004
1.296661 0.726557 0.375733
2.568686 0.923364 5.109340
0.531549 0.412306 4.088003
0.329153 0.280467 4.993642
0.267941 0.235047 3.855887
0.642549 0.474050 1.876401
3.476045 0.969070 1.786410
0.449231 0.361881 1.932057
0.608257 0.455701 3.222685
0.010674 0.010617 2.475251
2.018360 0.867127 5.197879
1.125961 0.675659 0.123430
2.548634 0.921812 6.231353
0.750943 0.528079 0.439123
1.392067 0.751439 2.521482
0.133846 0.125275 3.003337
0.618237 0.461106 0.305608
0.344143 0.291173 5.487812
1.201525 0.699265 3.591717
1.103148 0.668175 5.870456
0.204963 0.185323 0.893626
0.265204 0.232951 0.970082
0.556069 0.426541 3.737440
0.619692 0.461890 5.543290
0.113996 0.107738 2.968849
0.323227 0.276190 6.125258
0.356354 0.299775 5.980649
5.204750 0.994510 1.392271
2.875296 0.943601 3.283519
0.344570 0.291475 4.367063
2.575637 0.923895 2.618520
0.189994 0.173036 2.419031
0.626217 0.465389 2.916706
0.298963 0.258413 1.034553
0.036506 0.035848 5.821927
0.104213 0.098966 1.389656
0.071296 0.068814 2.085496
0.470906 0.375564 3.112405
2.613864 0.926749 5.261878
0.474167 0.377597 0.216690
0.371007 0.309961 4.107866
0.009396 0.009352 3.831085
0.930483 0.605637 0.024266
1.779769 0.831323 3.450961
0.747498 0.526450 0.771564
0.280081 0.244277 2.829601
0.775548 0.539549 2.622053
1.803907 0.835346 0.031026
2.133019 0.881521 0.589105
0.185838 0.169592 5.763997
0.020557 0.020347 1.687403
0.149126 0.138539 0.560215
0.917480 0.600475 3.230206
0.878310 0.584516 3.312649
0.433181 0.351557 6.045129
0.824879 0.561712 4.156441
0.956850 0.615899 3.588103
0.316430 0.271254 1.391953
0.855493 0.574926 0.644511
1.473046 0.770774 0.636967
0.255377 0.225375 0.094568
0.802340 0.551721 4.806158
0.566275 0.432364 2.432015
1.469075 0.769862 1.972196
0.655516 0.480826 5.902763
0.262994 0.231253 3.148966
0.233210 0.208012 2.323476
0.892414 0.590334 5.079879
2.153269 0.883896 1.098615
0.409040 0.335712 1.479396
0.147297 0.136962 5.638682
2.272747 0.896971 4.730368
0.632030 0.468488 1.056992
3.665074 0.974398 0.272782
0.315811 0.270803 4.682051
0.156410 0.144791 3.117577
1.428044 0.760223 4.376318
0.302595 0.261102 1.210056
0.087280 0.083580 0.194549
0.706174 0.506471 3.546266
3.520568 0.970417 4.635260
0.067828 0.065579 1.121107
0.113748 0.107517 4.121228
4.336484 0.986918 6.229233
1.776460 0.830764 2.027143
0.257303 0.226866 6.080401
0.248531 0.220054 0.778095
1.275066 0.720587 4.326239
0.345400 0.292063 4.366720
1.316608 0.731957 3.536589
0.580098 0.440157 5.508771
0.060858 0.059043 1.259019
0.851582 0.573261 2.011531
0.499170 0.392965 4.127050
0.432490 0.351109 5.651327
0.250060 0.221246 2.020207
1.013796 0.637161 1.802177
0.693059 0.499956 4.678952
2.860138 0.942739 3.059115
1.332153 0.736092 4.860062
1.658119 0.809503 6.050443
1.351811 0.741229 0.185712
0.090795 0.086795 2.901677
1.266201 0.718099 2.380439
0.170553 0.156801 2.827787
2.842569 0.941724 3.750797
0.395719 0.326804 0.004824
1.596211 0.797337 5.655275
0.387006 0.320913 1.195707
0.813972 0.556905 4.222435
0.094024 0.089739 4.889270
5.043270 0.993547 4.567249
0.067184 0.064977 3.100771
0.637861 0.471579 0.048481
3.931020 0.980376 1.304830
1.519684 0.781219 4.962959
0.187086 0.170628 3.282636
1.711673 0.819437 1.617439
4.151805 0.984264 3.377438
1.011377 0.636282 0.886340
4.389432 0.987592 3.631720
1.339500 0.738023 1.975412
0.864586 0.578774 3.363769
0.241386 0.214462 5.652899
1.293398 0.725663 4.846642
0.847951 0.571708 5.123323
0.797438 0.549519 3.551606
0.781547 0.542303 3.860989
0.060556 0.058759 0.087218
0.973421 0.622212 0.245893
0.250452 0.221551 2.534829
1.766177 0.829015 2.464135
2.602047 0.925878 4.074338
1.048687 0.649603 5.718593
0.205779 0.185987 1.796266
0.052565 0.051208 1.090630
1.994299 0.863891 4.958884
0.669383 0.487976 2.781345
0.392437 0.324591 4.413545
0.419085 0.342352 0.315758
0.642083 0.473805 5.743207
2.007356 0.865657 0.146544
0.652611 0.479315 2.563283
1.015610 0.637819 3.380819
0.547905 0.421840 1.633818
0.860878 0.577209 4.042548
1.089041 0.663461 2.552379
0.036219 0.035571 3.702927
0.056226 0.054675 4.305071
0.692111 0.499481 1.512121
3.542460 0.971058 3.460082
0.534846 0.414241 5.246138
0.415394 0.339920 5.668793
0.325195 0.277614 4.175249
0.927994 0.604654 3.895357
1.254445 0.714766 0.492969
0.763624 0.534025 3.646902
0.107342 0.101782 0.083821
4.455164 0.988382 4.647045
0.801656 0.551415 2.577500
7.903318 0.999630 0.808168
0.055104 0.053613 4.166325
0.765390 0.534848 0.560359
0.290928 0.252430 3.704078
1.488802 0.774357 4.724401
1.773039 0.830184 4.683581
0.360397 0.302601 1.535765
0.868368 0.580364 4.037079
0.158575 0.146641 5.390833
0.366772 0.307032 4.720526
0.649979 0.477943 0.136963
1.770508 0.829754 0.075198
0.921858 0.602221 5.853008
0.025635 0.025309 3.710864
1.112109 0.671135 3.623661
0.000825 0.000824 4.214546
1.221958 0.705347 0.342041
0.406251 0.333857 1.509190
0.155043 0.143621 3.683753
1.770295 0.829717 5.767829
0.412791 0.338199 4.146281
1.088841 0.663394 4.026267
2.346805 0.904326 1.531574
0.333128 0.283321 0.320234
0.107291 0.101735 3.709302
1.620811 0.802262 3.642226
0.947142 0.612152 3.971069
0.895622 0.591647 1.346944
0.829083 0.563550 3.876445
1.634629 0.804975 1.474575
0.215273 0.193679 5.062987
2.358645 0.905452 5.648749
1.967807 0.860237 1.503622
0.149918 0.139221 0.024242
1.746383 0.825596 6.088020
2.548957 0.921837 1.029159
0.991121 0.628840 3.677112
1.632686 0.804596 3.349976
1.766022 0.828988 0.552400
0.877387 0.584132 5.847908
1.134046 0.678271 2.427784
0.714170 0.510402 1.824782
0.018581 0.018409 0.641188
0.702785 0.504796 3.656560
1.269414 0.719004 1.946349
1.696334 0.816645 5.734554
0.122813 0.115571 4.537071
1.669766 0.811709 6.131179
3.254665 0.961406 5.974870
3.895449 0.979666 4.944884
2.524088 0.919869 5.664308
3.011830 0.950798 3.447636
0.666959 0.486733 4.746283
0.085420 0.081873 1.983735
1.853497 0.843312 4.184636
0.282953 0.246445 3.277200
0.053822 0.052399 4.755406
1.671343 0.812006 0.444902
1.958248 0.858895 1.990523
1.057762 0.652768 3.631042
0.985032 0.626573 2.949412
0.674484 0.490581 4.663023
0.212588 0.191511 1.899342
1.265673 0.717951 0.960806
0.291985 0.253220 4.383254
2.812072 0.939920 1.087547
0.914091 0.599119 5.596547
1.279404 0.721797 0.539425
1.038776 0.646113 5.049609
0.513451 0.401573 3.075143
0.634267 0.469676 4.071616
0.011068 0.011007 3.280294
0.518966 0.404864 5.171140
0.898655 0.592883 1.657246
0.150607 0.139814 1.543472
1.842993 0.841657 4.815350
1.255493 0.715065 2.087513
0.710354 0.508530 5.696181
1.006565 0.634528 1.423020
0.061336 0.059492 5.577883
2.578301 0.924097 6.279491
0.062765 0.060836 3.287464
2.208458 0.890130 4.917428
0.939222 0.609068 3.369312
0.882622 0.586303 0.066863
0.026002 0.025667 0.351727
1.074875 0.658659 0.230428
0.862878 0.578054 0.399131
1.963875 0.859686 1.074031
0.396430 0.327282 6.280046
0.538863 0.416589 1.061479
1.451952 0.765887 0.827202
0.695505 0.501178 1.724214
0.038979 0.038229 0.852663
0.694944 0.500898 0.614000
0.023733 0.023453 2.670322
0.102180 0.097133 0.529606
2.960578 0.948211 6.203158
2.016823 0.866922 3.501489
0.741300 0.523506 2.847701
0.839147 0.567921 3.450554
0.711728 0.509205 1.423646
0.881519 0.585846 0.548263
0.342637 0.290104 2.799365
0.298670 0.258196 3.879154
0.588847 0.445033 4.239798
1.543305 0.786326 1.325252
1.642158 0.806438 1.806440
0.664244 0.485337 5.307198
0.550276 0.423209 6.196699
2.854023 0.942388 2.806463
0.529720 0.411230 0.248318
0.757050 0.530952 2.258435
0.027149 0.026784 2.499917
2.485552 0.916720 3.457575
1.904480 0.851100 3.045091
0.104764 0.099463 2.263861
1.242096 0.711222 4.305926
0.593417 0.447564 0.008330
0.140231 0.130842 4.434419
0.964201 0.618712 3.618331
0.478914 0.380544 2.544931
1.545504 0.786796 1.174846
1.179418 0.692542 1.709863
0.032161 0.031649 0.727289
0.298903 0.258368 6.120058
0.826482 0.562414 4.207211
0.013651 0.013558 0.586635
0.029470 0.029040 0.253481
0.675779 0.491240 5.942385
0.893143 0.590633 2.150986
0.562823 0.430401 4.335999
1.212828 0.702645 0.889844
0.470652 0.375405 0.943786
0.154258 0.142949 3.180844
